deslocamento,JFC1,JFC2,JHC1,JHC2,JM1C1,JM1C2,JM2C1,JM2C2,PFC1,PFC2,PHC1,PHC2,PM1C1,PM1C2,PM2C1,PM2C2,expC1,expC2
-0.986,0.378719470148689,0.378219082257328,0.381154897109811,0.380745753428266,0.38080162590654104,0.380146008901525,0.38583145352809495,0.38581429418401203,0.356329274133801,0.359874746487829,0.372940666622791,0.37156987947495296,0.38313437584420795,0.38655040316659994,0.382131963443762,0.38600750670617207,,
-0.9916666666666667,0.3811325659906761,0.38063433126152,0.383580920295481,0.383176440293135,0.383239736457125,0.38259187420976,0.388269184701121,0.388258968699236,0.358726400515307,0.36229731977358504,0.375350809884599,0.37398156693302004,0.38553626783513895,0.38896451265705495,0.38453845674714093,0.388432081029093,,
-0.9973333333333333,0.383546529219848,0.383050540619459,0.386007917527031,0.385608188582259,0.385678958354041,0.38503889755985,0.39070786184526707,0.390703971012486,0.36112424023980394,0.364720262313147,0.377762023731771,0.37639425313608205,0.38793920246072205,0.39137948652375804,0.3869459535576671,0.390857357684408,,
-1.003,0.385961374589818,0.38546769877082504,0.38843589981780896,0.38804099755418503,0.38811930469529904,0.38748708645957797,0.393147520342431,0.39314938564437607,0.363522808468844,0.3671435913382561,0.38017432245539295,0.37880796498651,0.390343199141721,0.39379535419068606,0.38935447091972797,0.393283359212484,,
-1.0086666666666666,0.388377131885702,0.38788578855365297,0.39086488238827705,0.39047486878128296,0.39056078911036896,0.3899364476980349,0.395588185463137,0.39559529889165995,0.36592212041148997,0.369567323923636,0.382587718445741,0.38122272744941493,0.392748277252734,0.39621214404141203,0.39176402554161,0.395710107433233,,
-1.0143333333333333,0.39079384173864296,0.39030479349075503,0.3932948831619939,0.392909805325642,0.39300342572503905,0.392386987638269,0.39802987565648207,0.398041797241302,0.36832219111972103,0.371991477238753,0.385002222552346,0.383638563276239,0.3951544565332121,0.39862988267923793,0.39417463359268107,0.398137623283939,,
-1.02,0.393211548908015,0.39272470544860705,0.395725921157981,0.39534581045966,0.39544722955747796,0.394838712447861,0.40047260668758505,0.400488965699905,0.37072303548044605,0.374416068239961,0.387417844459781,0.3860554928369821,0.397561757017054,0.40104859522335706,0.39658631052823207,0.40056592710294897,,
-1.0256666666666665,0.39563029523577004,0.3951455300591721,0.39815801370823706,0.3977828864636911,0.39789221592212,0.39729162830733394,0.402916395182406,0.40293688599683397,0.37312466819260204,0.376841113674659,0.38983459273252,0.38847353406154295,0.39997019836344605,0.403468305299077,0.398999071288215,0.402995038626576,,
-1.0313333333333332,0.39805011308123106,0.397567288133637,0.400591175207856,0.400221034119391,0.40033840131499,0.399745741516575,0.405361261821762,0.40538563472940603,0.375527103788174,0.379266630105836,0.392252475179355,0.3908927025270201,0.40237980030399106,0.40588903530113707,0.40141292982213506,0.405424976888007,,
-1.037,0.400471019970211,0.39999001304713505,0.403025416845904,0.40266025318532706,0.40278580346480697,0.402201058581099,0.407807232259636,0.407835281431113,0.377930356847298,0.38169263404723,0.394671499090105,0.3933130115526359,0.404790582450867,0.40831080598223296,0.403827898779265,0.40785576038377597,,
-1.0426666666666664,0.402893016668026,0.402413745277679,0.40546074812956295,0.40510054378413496,0.40523444143615095,0.404657586216359,0.4102543363860589,0.41028588675527794,0.38033444149756795,0.384119142033659,0.397091671227907,0.39573447241773096,0.407202564066133,0.410733637431437,0.40624398970052006,0.41028740713879297,,
-1.0483333333333331,0.40531609043378203,0.404838525793005,0.407897180098959,0.40754190810836605,0.407684336128382,0.407115331349919,0.41270260626540706,0.41273750093521605,0.38273937189078994,0.386546170464081,0.399512998185504,0.39815709461993704,0.40961576425978,0.413157548575776,0.408661212836747,0.412719934773556,,
-1.054,0.40774022254615905,0.40726438932114506,0.410334728339229,0.40998435182391396,0.410135510469004,0.40957430113754206,0.41515207362237394,0.4151901629635639,0.385145162142831,0.38897373547009795,0.40193548614517294,0.400580886159825,0.41203020177856803,0.41558255762258,0.411079576664548,0.41515336038934203,,
-1.0596666666666668,0.410165400020281,0.40969135860450295,0.41277341618481106,0.41242788453987106,0.41258798938771396,0.4120345029571649,0.417602767032585,0.417643901018916,0.3875518261747021,0.391401853198497,0.40435914091734,0.403005853792821,0.414445895237829,0.41800868202846003,0.413499088637634,0.41758770099055104,,
-1.0653333333333332,0.41259162422468393,0.412119441122965,0.41521327583251094,0.414872519162157,0.415041799789758,0.41449594442201704,0.420054709558435,0.42009873447196605,0.38995937739223907,0.39383053983377897,0.406783968188836,0.405432003345738,0.41686286258022703,0.42043593840255605,0.415919754298552,0.42002297299558705,,
-1.071,0.41501891518515793,0.41454862978882,0.417654348311523,0.417318270249959,0.417496970250339,0.416958633431236,0.42250791744059496,0.422554677356158,0.39236782974142603,0.3962598113605779,0.40920997311795004,0.407859339941321,0.41928112173652393,0.422864342920331,0.418341578960375,0.422459192628073,,
-1.0766666666666667,0.41744731040806604,0.416978908740918,0.420096681691594,0.4197651519821429,0.41995353095227,0.419422578221604,0.424962399548129,0.425011742530347,0.39477719638988396,0.39868968367527796,0.411637160595126,0.41028786819073,0.42170068979582104,0.42529391049334897,0.42076456686974706,0.424896375506372,,
-1.0823333333333331,0.41987685990871504,0.41941026287591704,0.422540328552654,0.42221317650130397,0.422411512961673,0.42188778738200605,0.427418158221538,0.42746994542646505,0.397187490807706,0.40112017281680895,0.4140655350850371,0.41271759238137296,0.4241215837736189,0.427724655356806,0.423188722399951,0.427334537120242,,
-1.0879999999999999,0.422307620749599,0.42184268771868294,0.424985343691194,0.424662353385625,0.42487094768319605,0.424354269923004,0.42987519021266707,0.429929306371695,0.39959872593778106,0.403551294510004,0.41649510070813894,0.415148516558928,0.4265438199221311,0.430156590640086,0.425614050062087,0.42977369237419893,,
-1.0936666666666666,0.424739651934049,0.42427619554436297,0.427431781469875,0.42711269073884794,0.42733186662417605,0.42682203527574303,0.4323334897220039,0.43238985116987,0.402010914904344,0.405983064232935,0.41892586123655395,0.417580644600187,0.42896741421746704,0.432589728288807,0.428040555327505,0.43221385587491495,,
-1.0993333333333333,0.42717301091814297,0.426710816353351,0.42987969367547796,0.42956419777857796,0.42979430055723705,0.429291093332093,0.434793050180553,0.434851609962349,0.404424070574675,0.40841549817165,0.42135782001548705,0.42001398026314296,0.431392381715891,0.4350240785505539,0.43046824452085397,0.43465504163674695,,
-1.105,0.429607751126623,0.42914659460003,0.432329128331116,0.43201688816123096,0.432258279346734,0.43176145452215203,0.437253867749229,0.437314614940526,0.406838205669889,0.41084861166843495,0.42379098036746504,0.422448527182159,0.433818737312781,0.437459650064289,0.432897125212444,0.437097263335206,,
-1.1106666666666665,0.43204392077825005,0.43158358404334096,0.43478012798402293,0.434470782984187,0.43472383136757203,0.434233129879591,0.439715942815768,0.439778897502298,0.4092533327034771,0.413282420227829,0.426225345328435,0.424884288863218,0.436246495140993,0.439896449163605,0.43532720606319203,0.43954053418342703,,
-1.1163333333333332,0.434481562509412,0.43402184261158794,0.43723272951303793,0.4369259124761721,0.43719098322893607,0.43670613122156604,0.4421792810011121,0.44224448551429496,0.411669464204074,0.415716939560401,0.42866091811270707,0.42732126868681997,0.43867566852324896,0.44233447988890706,0.437758496823769,0.441984866947752,,
-1.1219999999999999,0.43692071335527294,0.436461428234772,0.43968696332064294,0.439382316116564,0.439659759765051,0.439180471360118,0.44464389148288797,0.444711401169928,0.414086612641226,0.41815218496902706,0.431097702180092,0.42975946987291,0.441106270194771,0.444773743683846,0.44019100787505605,0.44443027412010705,,
-1.1276666666666666,0.439361404420614,0.438902396009726,0.4421428533450471,0.4418400412599629,0.44213018350092403,0.44165616437159394,0.447109785141569,0.44717965972194107,0.416504789954187,0.420588171912442,0.433535701406841,0.43219889547473794,0.443538312570386,0.44721424022351897,0.442624750547147,0.446876767817468,,
-1.1333333333333333,0.44180366206887894,0.4413447965318789,0.44460041762876,0.444299140923772,0.444602275041871,0.44413322590574705,0.44957697112846,0.449649269219224,0.418924008471668,0.423024915665758,0.4359749204978611,0.43463954843058294,0.445971807009497,0.44965596752987197,0.445059736291026,0.449324359940122,,
-1.139,0.44424750727226203,0.443788675018511,0.447059668551724,0.44675967117811205,0.44707605280932206,0.44661167346733205,0.45204545399308793,0.452120231126045,0.421344279999606,0.425462431391136,0.4384153649270321,0.437081431568867,0.44840676415308794,0.45209892421972,0.4474959770132921,0.45177306224301794,,
-1.1446666666666667,0.44669295645177903,0.44623407111348395,0.449520614322614,0.44922168866108203,0.44955153327916,0.449091526634806,0.454515231838324,0.454592541849891,0.423765616598968,0.42790073402470397,0.440857041367465,0.43952454769894006,0.45084319420953206,0.454543110503057,0.449933484512275,0.45422288647262893,,
-1.1503333333333332,0.449140021027238,0.44868101894515,0.45198325979579607,0.45168524844649105,0.45202873102792607,0.45157280721798904,0.45698629592124895,0.45706619505356605,0.426188029932198,0.4303398388088,0.443299957548041,0.441968899715515,0.45328110654508896,0.45698852946501,0.452372270431899,0.456673844114668,,
-1.156,0.451588707735942,0.451129547517099,0.45444760802383793,0.45415040230909604,0.45450765882401706,0.454055539243971,0.459458631818372,0.45954118452449894,0.428611531704904,0.432779760357682,0.44574412239402506,0.444414490788211,0.45572050993278207,0.459435187579236,0.454812346596376,0.459125947159976,,
-1.1616666666666666,0.45403901818705106,0.453579680953236,0.4569136610066721,0.456617197459089,0.456988328007062,0.45653974883849097,0.461932222456434,0.462017506969179,0.43103613349772707,0.435220513489841,0.44818954578124104,0.44686132454234795,0.45816141246313496,0.46188309504326996,0.45725372425515204,0.461579207616859,,
-1.1673333333333331,0.456490949105726,0.4560314388555471,0.45938142084151395,0.45908567560277097,0.45947074835586293,0.45902546395618,0.464407051801636,0.46449516399458707,0.43346184678200295,0.43766211263992205,0.450636238373826,0.44930940525318397,0.46060382186828597,0.46433226515484005,0.45969641445342296,0.464033637778611,,
-1.1729999999999998,0.45894449226758294,0.45848483654468397,0.461850889751954,0.461555872348715,0.46195492851593395,0.461512713964175,0.4668831074967,0.466974162639925,0.43588868286989,0.440104572149681,0.45308421142174,0.45175873806731703,0.463047745067026,0.46678271362861,0.46214042816221296,0.46648925044569106,,
-1.1786666666666665,0.461399635667556,0.460939885108365,0.464322069824484,0.46402781685395794,0.464440875837573,0.464001529218134,0.469360382356235,0.469454514248659,0.438316653111747,0.442547906068111,0.45553347629926205,0.454209329132109,0.46549318880260604,0.469234458585938,0.464585776149258,0.468946058428116,,
-1.1843333333333332,0.46385636437887295,0.46339659139229605,0.466794962868193,0.46650153176299,0.46692859673104703,0.4664919404943971,0.471838873955798,0.47193623203417295,0.440745768962427,0.444992128328341,0.45798404415986604,0.45666118568895603,0.46794015911484005,0.471687519369006,0.467032468910322,0.471404075469839,,
-1.19,0.466314663122883,0.46585495788156106,0.469269569437676,0.46897703338428604,0.469418096589883,0.468983978475243,0.474318583243133,0.47441932784503005,0.443176041320582,0.44743725243001403,0.460435925564849,0.45911431608704606,0.47038866191630696,0.47414191627575897,0.46948051667898,0.473863315454955,,
-1.1956666666666664,0.46877451804981296,0.4683149824934699,0.4717458886489171,0.4714543321396071,0.471909380056575,0.471477673226007,0.47679951184815295,0.4769038089061621,0.44560748132452005,0.4498832917174879,0.46288913004658794,0.4615687296894871,0.472838702645526,0.476597670133497,0.47192993001363004,0.476323792669079,,
-1.2013333333333334,0.471235919047035,0.47077665865984,0.474223917582174,0.473933433367325,0.47440245104466106,0.47397305373642207,0.47928166034296105,0.47938967535198296,0.44804009989849297,0.45233025910176894,0.465343665788238,0.46402443669173704,0.47529028647621296,0.47905480208796397,0.47438071929688497,0.478785521799939,,
-1.2069999999999999,0.47369886084144397,0.473239975539812,0.47670365172241397,0.476414338309073,0.47689731262244106,0.476470147490111,0.48176502890259104,0.48187691906305896,0.45047390819051397,0.45477816707967206,0.467799539296406,0.4664814478849679,0.477743418114582,0.481513332835391,0.476832895099163,0.48124851788265793,,
-1.2126666666666666,0.4761633434972079,0.475704918849495,0.479185085080235,0.478897045295464,0.479393967474901,0.478968980171025,0.48424962006650607,0.4843655242544179,0.452908916939329,0.45722702787546,0.47025675499509,0.4689397743396839,0.48019810191607104,0.4839732828186061,0.479286467945859,0.483712796138471,,
-1.2183333333333333,0.478629371514418,0.478171472263209,0.481668210330513,0.48138155091886403,0.48189241754724504,0.48146957539496005,0.486735442903623,0.486855469642761,0.45534513695476597,0.45967685324406393,0.47271531538694,0.47139942706036503,0.48265434170627003,0.486434671878348,0.48174144873445296,0.48617837177535206,,
-1.224,0.48109695284588105,0.4806396193363289,0.4841530191001529,0.48386785096840595,0.484392664470939,0.4839719545717461,0.4892225178570221,0.48934673166910403,0.457782578889201,0.462127654401285,0.47517522067889006,0.47386041663780704,0.485112140605255,0.488897519045245,0.48419784857923204,0.488645260172332,,
-1.2296666666666667,0.48356609706852705,0.48310934553077706,0.486639502209384,0.486355941066415,0.486894709453272,0.486476136792468,0.49171087988890705,0.491839287861817,0.46022125341804604,0.464579442283587,0.477636469324826,0.47632275284640796,0.487571501674689,0.491361842795925,0.486655678832439,0.4911134764525711,,
-1.2353333333333332,0.486036813772784,0.4855806399874171,0.489127649612532,0.488845816906411,0.48939855336069704,0.4889821388541839,0.494200578602158,0.494333119274676,0.46266117117890404,0.46703222724629795,0.480099058176877,0.47878644429608597,0.490032427377251,0.49382766051853905,0.48911495120917997,0.49358303553602295,,
-1.2409999999999999,0.4885091110436,0.48805349654740793,0.49161745039688,0.49133747414569295,0.49190419667176394,0.49148997528040506,0.496691676972344,0.496828211417156,0.46510234257332705,0.4694860192925,0.482562983055142,0.481251498123001,0.4924949210938379,0.49629498895603,0.491575677612762,0.496053951841195,,
-1.2466666666666666,0.490982994646012,0.49052791389468,0.494108891464632,0.49383090817513003,0.494411639536029,0.49399965843962396,0.499184247653709,0.499324553627373,0.46754477806033,0.471940827959897,0.48502823967730896,0.483717919680956,0.494958987319438,0.498763844000681,0.49403787026942403,0.49852623925425,,
-1.252333333333333,0.49345846715622604,0.49300389482390905,0.496601956297721,0.496326113923334,0.49692088164519305,0.496511198664752,0.5016783690072479,0.501822137606177,0.46998848810693605,0.47439666234264394,0.48749482412500394,0.48618571235328706,0.497424631878014,0.50123424073963,0.49650154181455103,0.50099991091484,,
-1.2579999999999998,0.49593552798643203,0.495481444956788,0.49909662200170896,0.49882308577424495,0.49943192211351,0.49902460444404,0.5041741208993811,0.504320956409708,0.47243348280624703,0.476853531220159,0.489962733819118,0.488654877453181,0.49989186258111,0.503706193518503,0.49896670481632205,0.503474979043179,,
-1.2636666666666665,0.49841417359463,0.497960571189211,0.501592857683677,0.5013218175877481,0.501944759234181,0.501539882605272,0.506671581008698,0.506821005079043,0.474879772399878,0.47931144309897,0.492431967924142,0.49112541428436496,0.502360688859483,0.5061797159717489,0.50143337243731,0.5059514547584489,,
-1.2693333333333334,0.5008943977712329,0.500441280184575,0.50409062365902,0.503822302728432,0.504459390485209,0.5040570384834481,0.509170822109109,0.509322283483623,0.47732736709293105,0.481770406332781,0.494902527845872,0.493597320363802,0.504831121493591,0.5086548208917661,0.5039015575487921,0.508429347876954,,
-1.275,0.50337619224701,0.5029235773041401,0.5065898745761189,0.5063245340263329,0.506975812072276,0.506576076127409,0.5116719096228289,0.511824800710021,0.47977627681847795,0.484230429029904,0.49737441723572606,0.49607059179454704,0.507303172455651,0.511131520368591,0.506371273518949,0.510908666641006,,
-1.2806666666666666,0.5058595471500971,0.505407465803236,0.5090905654969411,0.508828503725247,0.509494018738504,0.509096998500873,0.514174900640108,0.514328579348301,0.48222651158330204,0.486691519205072,0.499847642055865,0.498545223886939,0.5097768545088359,0.513609825534649,0.5088425335935189,0.5133894179459431,,
-1.2863333333333333,0.508344451944936,0.507892946579573,0.5115926600586311,0.511334203483628,0.5120140039972171,0.511619807624285,0.516679843003352,0.5168336581477221,0.484678081235601,0.489153684951452,0.5023222102946311,0.501021211781867,0.512252181139308,0.5160897467851849,0.511315350951998,0.5158716069085529,,
-1.2919999999999998,0.510830897186989,0.5103800181940871,0.5140961375260279,0.51384162428975,0.514535759799238,0.514144504754796,0.519186775099084,0.51934009219065,0.48713099556613,0.491616934554632,0.5047981314656079,0.503498551191187,0.514729165975749,0.518571293653836,0.513789738761544,0.5183552372292849,,
-1.2976666666666665,0.513318876159022,0.512868677008664,0.51660099610155,0.5163507561519161,0.5170592767748521,0.516671090525213,0.521695726012376,0.521847950736706,0.48958526426502896,0.494081276183622,0.507275416357526,0.505977239089771,0.517207822917104,0.5210544743517029,0.516265710282611,0.5208403108573579,,
-1.3033333333333332,0.515808386129422,0.515358917294772,0.519107253101052,0.518861587080758,0.519584545120202,0.5191995650905711,0.52420671571617,0.524357313389396,0.49204089707165993,0.496546718392137,0.5097540766905639,0.5084572741972779,0.519688165813358,0.52353929629966,0.518743278215787,0.523326828838668,,
-1.309,0.518299428887665,0.517850731595005,0.521614941936589,0.521374101196082,0.522111554809739,0.521729928252152,0.526719755284164,0.526868265539589,0.49449790339079297,0.49901326996235207,0.512234124613564,0.5109386573725629,0.522170208731979,0.526025765841795,0.521222455316655,0.525814791206875,,
-1.3146666666666667,0.520792009747459,0.5203441115556691,0.5241241071014361,0.523888276088511,0.5246402964465771,0.524262179573647,0.529234847962095,0.5293808938176939,0.49695629284085496,0.501480939815118,0.514715572409188,0.513421391686057,0.524653965275061,0.528513887840661,0.523703253943175,0.5283041976520421,,
-1.3203333333333331,0.523286135561428,0.522839049230183,0.5266347999425329,0.526404080320005,0.52717076253008,0.526796318494444,0.531751989346111,0.531895282149587,0.49941607470559096,0.503949737300093,0.517198432379728,0.515905482402609,0.527139449055894,0.531003666328529,0.526185686085818,0.530795047875674,,
-1.3259999999999998,0.5257818116517279,0.525335538739194,0.52914707393444,0.528921472501921,0.529702948013343,0.5293323444515129,0.5342711688808099,0.5344115086112701,0.501877258200087,0.506419671962537,0.519682716492674,0.5183909367029529,0.529626673262979,0.533495103954232,0.528669763423807,0.533287341903739,,
-1.3316666666666666,0.5282790381475829,0.52783357766627,0.531660981459065,0.531440403569286,0.5322368508901121,0.531870256930967,0.5367923707858,0.5369296433382991,0.504339852778545,0.508890753791512,0.522168436425946,0.5208777634198279,0.5321156509678929,0.535988202297801,0.5311554970251731,0.5357810804685089,,
-1.337333333333333,0.530777806547096,0.53033316769934,0.534176571592646,0.533960822736612,0.534772473027589,0.534410055566731,0.53931557573462,0.539449747270505,0.506803867350929,0.511362992570383,0.5246556034184551,0.523365972593617,0.534606394750932,0.538482961958164,0.5336428975176329,0.538276265141615,,
-1.343,0.5332780972323989,0.532834314182515,0.5366938886758921,0.536482685809564,0.537309820189631,0.5369517401513639,0.541840762321855,0.5419718716653811,0.509269311150936,0.5138363989629721,0.527144228233405,0.525855575178086,0.537098916954073,0.5409793825474749,0.536131974765836,0.540772898080004,,
-1.3486666666666667,0.535779879540073,0.5353370245477911,0.539212971922903,0.539005962972036,0.539848901856507,0.539495310624785,0.544367908085349,0.544496058107464,0.511736193159806,0.516310983498493,0.529634321216338,0.528346582646682,0.539593229399842,0.5434774628722691,0.5386227382846179,0.543270982518923,,
-1.3543333333333334,0.53828311560585,0.537841305976059,0.541733856297395,0.541530643641774,0.542389731268185,0.542040767047372,0.546896990643831,0.547022338844564,0.514204522304803,0.518786756986563,0.532125892149172,0.530839006722532,0.542089343645306,0.5459772010316141,0.541115196472293,0.545770522099678,,
-1.3599999999999999,0.54078776803487,0.540347162453359,0.544256573522786,0.5440567373520611,0.544932324662646,0.544588109434334,0.5494279882691879,0.549550737257841,0.516674307425554,0.521263730325954,0.534618950256566,0.5333328591548,0.544587270891312,0.548478594895819,0.54360935741761,0.5482715208573851,,
-1.3656666666666666,0.543293808452609,0.54285459160505,0.5467811531069771,0.546584271345875,0.5474767009254099,0.54713733761005,0.5519608797193779,0.5520812683346651,0.5191455573649779,0.5237419146690759,0.5371135044748679,0.535828151521991,0.5470870218288321,0.550981641739553,0.546105228234908,0.550773983011619,,
-1.3713333333333333,0.5458012236736961,0.545363581601396,0.549307623735777,0.549113286217105,0.550022880799443,0.549688450934463,0.554495644724293,0.554613939127124,0.521618280805699,0.5262213213802771,0.539609563157277,0.538324895097072,0.549588606756209,0.553486339049876,0.5486028157854821,0.55327791284366,,
-1.3769999999999998,0.548310017761508,0.547874109473977,0.551836013738339,0.55164383094825,0.552570886290914,0.552241448013902,0.557032264133182,0.5571487491591121,0.524092486567934,0.528701961656351,0.5421071341617479,0.540823100791526,0.552092035519921,0.5559926841874621,0.55110212629225,0.5557833143100379,,
-1.3826666666666665,0.550820210025082,0.5503861418123921,0.5543663511603429,0.5541759582630079,0.555120740195104,0.5547963263249089,0.5595707203345109,0.559685690834916,0.5265681832042279,0.53118384707851,0.544606224958317,0.543322779069447,0.554597317544083,0.5585006750002889,0.5536031657604711,0.558290191323794,,
-1.3883333333333332,0.55333183090243,0.552899639352191,0.556898663397838,0.556709720795707,0.557672465408818,0.5573530818889311,0.5621109976315151,0.562224749924886,0.5290453793146179,0.533666989125869,0.547106842624363,0.545823939922411,0.557104461553342,0.561010309515553,0.5561059399894921,0.5607985474573461,,
-1.394,0.5558449174046589,0.555414564385558,0.5594329768587211,0.5592451683959039,0.5602260847875671,0.559911708965249,0.564653082339474,0.564765906207253,0.5315240833946641,0.536151399470956,0.549608993720409,0.5483265928618349,0.559613476161558,0.563521586323585,0.558610454802967,0.563308385892447,,
-1.3996666666666666,0.55835950930468,0.557930888885522,0.5619693159009489,0.561782346531288,0.5627816207774089,0.5624721998445219,0.567196962590564,0.5673091342805551,0.5340043040461611,0.5386370897129921,0.552112684424755,0.550830746885736,0.562124369095272,0.5660345047905521,0.561116716287979,0.565819709413161,,
-1.405333333333333,0.560875645857433,0.56044859995079,0.5645077026995949,0.564321295888455,0.565339095091247,0.56503454485427,0.569742627069896,0.569854404588949,0.536486049699719,0.541124071483096,0.5546179204979511,0.5533364105085129,0.564637147748829,0.568549065111063,0.5636247307073461,0.5683325207665489,,
-1.4109999999999998,0.563393364182866,0.562967701342385,0.567048156390245,0.566862052823331,0.567898528835132,0.56759873254614,0.572290063700886,0.572401684568272,0.538969328730164,0.543612356415924,0.557124707252873,0.555843591747333,0.5671518186051271,0.571065269195666,0.566134504702006,0.570846822529478,,
-1.4166666666666665,0.56591269795026,0.5654882113767629,0.569590692636376,0.569404650455264,0.570459942276999,0.570164750179064,0.574839255803868,0.574950939915152,0.5414541496082371,0.5461019562503591,0.5596330496175079,0.558352298112729,0.569668387432408,0.573583120250913,0.568646045190782,0.573362617317319,,
-1.4223333333333332,0.568433677082349,0.568010159085482,0.572135323312816,0.57194911988616,0.5730233548764461,0.572732584438349,0.5773901779780339,0.577502136033333,0.5439405207785271,0.54859288253979,0.56214295223963,0.5608625366490649,0.572186859187123,0.5761026236655171,0.571159359218745,0.575879907953597,,
-1.428,0.570956327575093,0.5705335798668321,0.574682056768342,0.574495491207803,0.575588785457107,0.575302222366945,0.579942790364984,0.580055239524819,0.546428450484756,0.5510851468601489,0.5646544192519,0.563374313900383,0.5747072373232021,0.578623786717657,0.5736744543445861,0.5783986978224089,,
-1.4336666666666666,0.5734806716228,0.5730585116815681,0.577230897545531,0.577043794001056,0.578156251921687,0.577873652373187,0.582497035104198,0.5826102197619921,0.548917947147327,0.5535787609323871,0.56716745462337,0.565887635950143,0.5772295242519929,0.5811466185289991,0.576191337701969,0.580918990664422,,
-1.4393333333333334,0.576006728064743,0.57558499230384,0.5797818473048559,0.579594057380616,0.5807257713203691,0.5804468652686651,0.58505283707333,0.5851670501302421,0.551409018844581,0.556073736121908,0.5696820618909929,0.568402508442288,0.579753720625597,0.583671129585173,0.578710016972411,0.5834407913720171,,
-1.4449999999999998,0.578534512390005,0.578113057396494,0.582334905695847,0.582146309631829,0.583297360001565,0.58302185514261,0.5876101113359671,0.587725708769307,0.5539016741316121,0.558570083822935,0.572198244416337,0.570918936551485,0.582279825903594,0.5861973314292349,0.5812304996056129,0.585964105321434,,
-1.4506666666666665,0.581064037286921,0.580642739448015,0.5848900713885831,0.584700577677418,0.585871033411264,0.585598620024346,0.590168775796435,0.590286178624928,0.556395921025449,0.5610678154426569,0.574716005342665,0.573436925061013,0.584807838253896,0.5887252361845551,0.583752792925518,0.588488939349464,,
-1.4563333333333333,0.5835953125691921,0.583174067275986,0.5874473432528371,0.587256886460631,0.588446805952471,0.588177162241683,0.59272876490652,0.5928484469491109,0.5588917678810811,0.563566942289605,0.577235347611902,0.575956478298283,0.587337755415526,0.591254856377969,0.586276904168043,0.591015301175973,,
-1.4619999999999997,0.586128345708508,0.5857070659183771,0.5900067211904461,0.589815258340425,0.5910246912491259,0.590757488545605,0.5952900400578411,0.59541250413501,0.5613892228849301,0.566067475216214,0.579756274000003,0.578477600259699,0.589869575039199,0.593786204395412,0.588802840307586,0.5935431996886379,,
-1.4676666666666665,0.588663141962105,0.5882417567624979,0.592568206423048,0.592375712566936,0.5936047017003411,0.593339609823479,0.597852594655426,0.597978341621722,0.5638882942860259,0.568569425419732,0.5822787872396279,0.581000294552678,0.59240329470366,0.5963192925320571,0.5913306081931221,0.5960726449414671,,
-1.4733333333333332,0.591199704818665,0.59077815770601,0.595131801341469,0.594938264884286,0.5961868487061059,0.595923540687458,0.6004164532485781,0.600545948399424,0.5663889901054929,0.571072803671004,0.584802890007661,0.5835245644610451,0.594938912474005,0.598854132789318,0.5938602143662529,0.59860364806855,,
-1.4789999999999999,0.593738036449249,0.5933162834863771,0.597697508513754,0.597502927261848,0.598771142910234,0.598509298866563,0.602981667006001,0.603115305896718,0.5688913185730059,0.573577620665272,0.5873285849437809,0.586050413017259,0.597476426486797,0.601390736532505,0.5963916652800121,0.601136220947563,,
-1.4846666666666666,0.596278138527843,0.595856145854896,0.6002653296917839,0.600069707902078,0.6013575936253521,0.6010969045032291,0.6055483066162309,0.6056863818052171,0.5713952877573599,0.576083886861102,0.589855874736158,0.588577842968598,0.600015835278799,0.603929114936708,0.59892496688847,0.603670376432302,,
-1.4903333333333333,0.5988200128097599,0.5983977538329979,0.6028352645291,0.6026386115501879,0.6039462093663449,0.6036863794449411,0.608116454496903,0.60825912479322,0.573900905770261,0.578591612583527,0.5923847620912321,0.591106856886928,0.602557137824444,0.60646927862986,0.601460125449495,0.6062061277115239,,
-1.496,0.6013636617753321,0.600941113966777,0.605407309661808,0.605209640190266,0.6065369977628959,0.606277746567927,0.610686197333645,0.610833463343832,0.5764081805165439,0.5811008078746851,0.594915249773919,0.5936374571757329,0.6051003338108281,0.609011237967106,0.603997146566965,0.608743488557071,,
-1.5016666666666665,0.603909088905209,0.603486230663933,0.6079814577066149,0.607782794095872,0.609129965540134,0.6088710291852121,0.6132576198544261,0.61340931133028,0.57891712028196,0.5836114827487989,0.5974473406166121,0.596169646142084,0.6076454234852939,0.611555002835472,0.606536035896481,0.6112824728283579,,
-1.507333333333333,0.606456299291413,0.60603310660633,0.610557697171809,0.610358073082254,0.611725118917477,0.611466250592622,0.615830800071436,0.615986580180334,0.581427732706167,0.5861236468186409,0.599981037506744,0.5987034259970999,0.610192407970803,0.614100582809761,0.60907679902606,0.613823094651969,,
-1.513,0.609005299130473,0.608581743439245,0.613136012219338,0.612935477708075,0.614322463503295,0.614063433718193,0.618405806058681,0.618565193759189,0.5839400259760179,0.588637309559802,0.602516343422415,0.601238798945033,0.612741288879411,0.616647987423683,0.6116194413182661,0.6163653678354211,,
-1.5186666666666664,0.611556095909567,0.611132142432968,0.6157163824825971,0.615515010096934,0.6169220045180072,0.616662600890433,0.6209826943661679,0.621145101118277,0.5864540078363821,0.5911524801660251,0.6050532613390279,0.60377576718775,0.6152920683510339,0.6191972254541689,0.6141639679844529,0.6189093061027321,,
